,Age,Workclass,Fnlwgt,Education,Education-num,Marital-status,Occupation,Relationship,Race,Sex,Capital-gain,Capital-loss,Hours-per-week,Native-country,Target,Cluster
12017,2.0225313408477845,0.2946298984034833,-1.5613847323284138,0.16432784218019117,-0.44043392881734683,0.4550110249662138,0.22559006211180124,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,2
3713,0.19482441720144872,0.2189184333453108,-0.7025858796164758,0.16432784218019117,-0.44043392881734683,0.10731244064577398,0.32608695652173914,0.014343343792021516,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,2
21676,0.7279056032649632,0.2189184333453108,-0.6048165641310748,0.421658072193574,1.128995981400911,0.10731244064577398,0.48534201954397393,0.03937007874015748,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,1
21310,-1.3282646858371643,0.2189184333453108,0.7913160105607927,0.2631981637337414,0.34428102629178203,0.048398723097518276,0.04113430975381739,0.10668913663469018,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,0.756793945600029,0.25441117619238185,0,3
19453,-0.9474924100775111,0.2689601250977326,-1.465404226197005,0.2001799370220423,-0.04807645126278239,0.4550110249662138,0.48534201954397393,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-2.4155421057166535,0.25441117619238185,0,0
27000,-0.2621023137101352,0.2189184333453108,0.41635696200463274,0.05629770992366412,-1.2251488839264757,0.07028753993610223,0.04113430975381739,0.06633447524135783,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-1.7476818843868256,0.25441117619238185,0,0
28152,-1.4805735961410256,0.2189184333453108,0.19414708891980742,0.2001799370220423,-0.04807645126278239,0.048398723097518276,0.1339069642376983,0.014343343792021516,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-2.165094522717968,0.25441117619238185,0,0
23220,0.042515506897587416,0.2189184333453108,1.060716378031892,0.421658072193574,1.128995981400911,0.10731244064577398,0.1339069642376983,0.10668913663469018,0.27740492170022374,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-1.4137517737219116,0.3191489361702128,0,3
10824,0.6517511481130326,0.2189184333453108,0.18055592366936835,0.2001799370220423,-0.04807645126278239,0.4550110249662138,0.22559006211180124,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,2
15623,-0.18594785855820453,0.2189184333453108,0.4143220730569695,0.2001799370220423,-0.04807645126278239,0.10731244064577398,0.48534201954397393,0.10668913663469018,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-3.0834023270464814,0.25441117619238185,0,0
6466,0.5755966929611019,0.2189184333453108,-0.19020084259487316,0.16432784218019117,-0.44043392881734683,0.4550110249662138,0.22559006211180124,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,2
29726,-0.2621023137101352,0.2189184333453108,-1.4009313726552286,0.07692307692307693,-0.8327914063719112,0.048398723097518276,0.11651469098277609,0.10668913663469018,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-1.7476818843868256,0.25441117619238185,0,0
8303,0.6517511481130326,0.2189184333453108,2.2455706923577763,0.2001799370220423,-0.04807645126278239,0.4550110249662138,0.1339069642376983,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,0.33938130726888655,0.054455445544554455,0,3
16660,-0.9474924100775111,0.2189184333453108,0.24218939728417294,0.421658072193574,1.128995981400911,0.048398723097518276,0.48534201954397393,0.10668913663469018,0.26385458474837914,0.3139546302661298,-0.1475020947104593,4.662167267146587,1.1742065839311715,0.25441117619238185,0,4
15717,-0.10979340340627389,0.2189184333453108,2.008416216257322,0.16432784218019117,-0.44043392881734683,0.09673518742442563,0.12423625254582485,0.06633447524135783,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-1.7476818843868256,0.25441117619238185,0,3
17553,-0.6428745894697885,0.2189184333453108,0.12959851857997828,0.2001799370220423,-0.04807645126278239,0.048398723097518276,0.22559006211180124,0.10668913663469018,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,0.25589877960265806,0.25441117619238185,0,1
20873,0.6517511481130326,0.2189184333453108,0.07976740086162046,0.2001799370220423,-0.04807645126278239,0.4550110249662138,0.48534201954397393,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,2
21932,-0.18594785855820453,0.2189184333453108,0.9727239940950311,0.05629770992366412,-1.2251488839264757,0.048398723097518276,0.12423625254582485,0.06633447524135783,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,3
23246,1.7940679753919924,0.2189184333453108,-0.48873324811670465,0.16432784218019117,-0.44043392881734683,0.4550110249662138,0.48534201954397393,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-2.4155421057166535,0.25441117619238185,0,2
9369,-0.18594785855820453,0.2189184333453108,-0.49469594596334576,0.421658072193574,1.128995981400911,0.048398723097518276,0.1339069642376983,0.10668913663469018,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,0.756793945600029,0.25441117619238185,0,1
2280,-1.3282646858371643,0.2689601250977326,0.6501704343910167,0.2001799370220423,-0.04807645126278239,0.048398723097518276,0.44868616757560736,0.10668913663469018,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-1.7476818843868256,0.25441117619238185,0,0
4508,-1.0236468652294417,0.2189184333453108,0.26823597581426234,0.2001799370220423,-0.04807645126278239,0.048398723097518276,0.061527057079318014,0.10668913663469018,0.1299715909090909,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,5.629249205494277e-07,0,0
23259,-0.7190290446217191,0.28582866293034426,-0.880936797429341,0.16432784218019117,-0.44043392881734683,0.4550110249662138,0.22559006211180124,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.3284789140609414,0.25441117619238185,0,0
11271,2.4033036166074377,0.2189184333453108,0.43523883851899625,0.2001799370220423,-0.04807645126278239,0.10731244064577398,0.11651469098277609,0.10668913663469018,0.27740492170022374,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.078125,0,2
29632,0.9563689687207553,0.5586592178770949,0.3814231243031211,0.2631981637337414,0.34428102629178203,0.048398723097518276,0.1339069642376983,0.014343343792021516,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,2
12966,-1.175955775533303,0.2189184333453108,3.183597709631988,0.421658072193574,1.128995981400911,0.048398723097518276,0.1339069642376983,0.06633447524135783,0.1299715909090909,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,3
20454,0.6517511481130326,0.3870625662778367,-1.54015563507442,0.16432784218019117,-0.44043392881734683,0.10731244064577398,0.1339069642376983,0.10668913663469018,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,2
26097,-0.6428745894697885,0.2189184333453108,0.32730454289503563,0.16432784218019117,-0.44043392881734683,0.048398723097518276,0.22559006211180124,0.10668913663469018,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,0
24340,-1.0236468652294417,0.2189184333453108,-0.021702573128600692,0.16432784218019117,-0.44043392881734683,0.048398723097518276,0.27064732142857145,0.014343343792021516,0.1299715909090909,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-1.4137517737219116,0.25441117619238185,0,0
15383,1.2609867893284779,0.2189184333453108,-1.2602117034744984,0.421658072193574,1.128995981400911,0.09673518742442563,0.11651469098277609,0.014343343792021516,0.27740492170022374,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,1
11534,-1.0236468652294417,0.2189184333453108,-1.4569901970134116,0.2001799370220423,-0.04807645126278239,0.08378378378378379,0.27064732142857145,0.06633447524135783,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,0
2428,0.19482441720144872,0.2189184333453108,-0.3369494618205404,0.16432784218019117,-0.44043392881734683,0.048398723097518276,0.27064732142857145,0.014343343792021516,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,2
6575,0.49944223780917135,0.2189184333453108,-0.7536095369041619,0.16432784218019117,-0.44043392881734683,0.048398723097518276,0.061527057079318014,0.10668913663469018,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,2
31325,-1.0236468652294417,0.2946298984034833,-0.49688226850711414,0.25396825396825395,0.7366385038463464,0.048398723097518276,0.1339069642376983,0.014343343792021516,0.1299715909090909,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.24499638639471288,0.25441117619238185,0,1
30400,0.8802145135688246,0.5586592178770949,-0.35004846788363775,0.2001799370220423,-0.04807645126278239,0.4550110249662138,0.12423625254582485,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,2.4264444989245986,0.34375,0,1
17754,0.9563689687207553,0.2189184333453108,0.10243511727861324,0.421658072193574,1.128995981400911,0.4550110249662138,0.44868616757560736,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,1
5553,-1.5567280512929562,0.2189184333453108,4.857913800369055,0.05629770992366412,-1.2251488839264757,0.048398723097518276,0.27064732142857145,0.014343343792021516,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-1.7476818843868256,0.25441117619238185,0,3
26777,0.9563689687207553,0.2189184333453108,1.3712688252445715,0.2631981637337414,0.34428102629178203,0.09673518742442563,0.44868616757560736,0.06633447524135783,0.27740492170022374,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,3
27869,-0.9474924100775111,0.2189184333453108,0.02283783332583273,0.16432784218019117,-0.44043392881734683,0.048398723097518276,0.32608695652173914,0.10668913663469018,0.1299715909090909,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.7458915523920838,0.25441117619238185,0,0
6358,0.49944223780917135,0.2946298984034833,-0.3934720515667955,0.16432784218019117,-0.44043392881734683,0.048398723097518276,0.1339069642376983,0.10668913663469018,0.1299715909090909,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,2
25066,-0.9474924100775111,0.2189184333453108,0.1296363769790046,0.16432784218019117,-0.44043392881734683,0.10731244064577398,0.22559006211180124,0.10668913663469018,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,0
22409,-0.8713379549255804,0.2689601250977326,0.3892503483018071,0.5645756457564576,1.5213534589554754,0.048398723097518276,0.48534201954397393,0.10668913663469018,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.18182123382177015,0,1
10948,0.9563689687207553,0.2189184333453108,0.19819793761562077,0.07195121951219512,-1.61750636148104,0.08378378378378379,0.22559006211180124,0.03937007874015748,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,2
9815,-1.404419140989095,0.2189184333453108,0.3257902069339839,0.16432784218019117,-0.44043392881734683,0.048398723097518276,0.2029262086513995,0.10668913663469018,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,0
1357,-0.5667201343178578,0.2189184333453108,-1.3903026271285968,0.421658072193574,1.128995981400911,0.048398723097518276,0.305159165751921,0.10668913663469018,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.3284789140609414,0.25441117619238185,0,1
8735,-0.18594785855820453,0.2189184333453108,-0.8184231160371751,0.25396825396825395,0.7366385038463464,0.4550110249662138,0.12423625254582485,0.45572770329934975,0.26385458474837914,0.3139546302661298,0.23433144616310256,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,1
19408,0.5755966929611019,0.2189184333453108,0.5867197576229501,0.040268456375838924,-3.1869362716992975,0.07028753993610223,0.04113430975381739,0.10668913663469018,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.054455445544554455,0,2
4712,-1.404419140989095,0.2189184333453108,0.2408927471175224,0.2001799370220423,-0.04807645126278239,0.048398723097518276,0.1339069642376983,0.014343343792021516,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-1.7476818843868256,0.25441117619238185,0,0
19958,-1.4805735961410256,0.2189184333453108,0.09180637175198156,0.16432784218019117,-0.44043392881734683,0.048398723097518276,0.22559006211180124,0.014343343792021516,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,0
28847,1.2609867893284779,0.2189184333453108,0.8180629694728686,0.2001799370220423,-0.04807645126278239,0.10731244064577398,0.305159165751921,0.10668913663469018,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,2
816,0.19482441720144872,0.2189184333453108,0.6118388053768954,0.2631981637337414,0.34428102629178203,0.048398723097518276,0.44868616757560736,0.10668913663469018,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,1.5916192222623138,0.25441117619238185,0,1
12399,-0.2621023137101352,0.2189184333453108,0.07164677427048066,0.16432784218019117,-0.44043392881734683,0.4550110249662138,0.11651469098277609,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,0
19155,-0.49056567916592714,0.2189184333453108,2.369310869575214,0.2001799370220423,-0.04807645126278239,0.4550110249662138,0.061527057079318014,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.24499638639471288,0.054455445544554455,0,3
13430,0.804060058416894,0.2189184333453108,-1.4776324890824977,0.07692307692307693,-0.8327914063719112,0.048398723097518276,0.2029262086513995,0.10668913663469018,0.27740492170022374,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.49544396939339835,0.25441117619238185,0,2
6362,0.9563689687207553,0.2189184333453108,-0.9788480819110906,0.421658072193574,1.128995981400911,0.4550110249662138,0.12423625254582485,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-1.3302692460556833,0.25441117619238185,0,2
20515,-0.7951834997736498,0.28582866293034426,0.21317093443051954,0.16432784218019117,-0.44043392881734683,0.048398723097518276,0.22559006211180124,0.10668913663469018,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,1.1742065839311715,0.25441117619238185,0,1
