Unnamed: 0,Age,Workclass,Fnlwgt,Education,Education-num,Marital-status,Occupation,Relationship,Race,Sex,Capital-gain,Capital-loss,Hours-per-week,Native-country,Target,Cluster
9943,-0.1859478585582045,0.2189184333453108,-0.1273937586102534,0.2001799370220423,-0.0480764512627823,0.0483987230975182,0.2029262086513995,0.1066891366346901,0.2638545847483791,0.1137828711756881,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,1
24161,0.9563689687207552,0.2858286629303442,0.1723311864809062,0.2001799370220423,-0.4404339288173468,0.4550110249662138,0.2706473214285714,0.4557277032993497,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,2
16826,0.5613112676880004,0.2189184333453108,0.2743785010562783,0.1643278421801911,-0.4404339288173468,0.4550110249662138,0.4853420195439739,0.4935988620199146,0.2638545847483791,0.1137828711756881,-0.1475020947104593,-0.13226988657679564,-0.0780313310622559,0.2544111761923818,0,0
2711,-1.4805735961410256,0.2189184333453108,0.8544259617376228,0.2001799370220423,-0.0480764512627823,0.0483987230975182,0.1242362525458248,0.0393700787401574,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,0.756793945600029,0.2544111761923818,0,3
7292,-0.4144112240139965,0.2189184333453108,0.9177169186816866,0.1643278421801911,1.128995981400911,0.4550110249662138,0.2255900621118012,0.4557277032993497,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,1
30095,0.1948244172014487,0.2189184333453108,-0.203508069852615,0.5645756457564576,1.5213534589554754,0.0483987230975182,0.4853420195439739,0.0663344752413578,0.1299715909090909,0.1137828711756881,-0.1475020947104593,-0.218673350785262,0.3393813072688865,0.2544111761923818,0,1
10869,-0.7190290446217191,0.2189184333453108,0.5167669008221177,0.0562977099236641,-1.2251488839264757,0.0483987230975182,0.0411343097538173,0.0663344752413578,0.1299715909090909,0.1137828711756881,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,0
29818,0.3420737007561415,0.2189184333453108,0.0657503286221355,0.1643278421801911,-0.4404339288173468,0.1073124406457739,0.4486861675756073,0.0663344752413578,0.2638545847483791,0.1137828711756881,-0.30484711662340014,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,0
5982,-1.4805735961410256,0.2189184333453108,-0.4536101184200615,0.1643278421801911,-0.4404339288173468,0.0483987230975182,0.2029262086513995,0.0143433437920215,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,0
18133,0.8553346226289756,0.2189184333453108,-0.36248283458306596,0.1643278421801911,-0.4404339288173468,0.0483987230975182,0.2706473214285714,0.4557277032993497,0.2638545847483791,0.1137828711756881,-0.1475020947104593,4.6770026489640095,-0.0780313310622559,0.2544111761923818,0,4
31024,1.4894501547842698,0.2189184333453108,0.2738011604711274,0.0629496402877697,-2.4022213165901687,0.4550110249662138,0.116514690982776,0.4557277032993497,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,0.756793945600029,0.2544111761923818,0,2
11298,0.34713332750531,0.2189184333453108,-0.9824257006190752,0.1643278421801911,-0.4404339288173468,0.0483987230975182,0.061527057079318,0.1066891366346901,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,2
2619,0.118669962049518,0.5586592178770949,-1.071109000338166,0.1643278421801911,-0.4404339288173468,0.4550110249662138,0.061527057079318,0.4557277032993497,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,0
30793,-1.404419140989095,0.2189184333453108,1.3658361449842984,0.2001799370220423,-0.0480764512627823,0.0483987230975182,0.0411343097538173,0.0143433437920215,0.2638545847483791,0.1137828711756881,-0.1475020947104593,-0.218673350785262,-0.09564355719131536,0.2544111761923818,0,3
32522,1.4894501547842698,0.2189184333453108,-0.3983463204414307,0.2001799370220423,-1.2251488839264757,0.4550110249662138,0.2706473214285714,0.4557277032993497,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,2
25721,0.118669962049518,0.2189184333453108,0.521972430688233,0.1643278421801911,-0.4404339288173468,0.4550110249662138,0.4853420195439739,0.4557277032993497,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,3
7794,-0.4144112240139965,0.2189184333453108,-0.6060564266991859,0.2001799370220423,-0.0480764512627823,0.0483987230975182,0.1339069642376983,0.1066891366346901,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.4119614417271698,0.2544111761923818,0,0
30221,-0.7951834997736498,0.2189184333453108,-0.0541093626951072,0.0769230769230769,-0.8327914063719112,0.4550110249662138,0.1242362525458248,0.1066891366346901,0.2638545847483791,0.1137828711756881,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,0
31981,-0.9474924100775112,0.2189184333453108,-1.2927320682380838,0.1643278421801911,-0.4404339288173468,0.0483987230975182,0.0411343097538173,0.0143433437920215,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,0
27558,-1.0236468652294417,0.2189184333453108,0.6134761811347825,0.1643278421801911,-0.4404339288173468,0.0483987230975182,0.2255900621118012,0.0143433437920215,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2717391304347826,0,0
9132,0.804060058416894,0.2189184333453108,-0.5205343032987906,0.2001799370220423,1.2017518058082053,0.4550110249662138,0.4486861675756073,0.1066891366346901,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,0.9406464931033204,0.2544111761923818,0,2
25556,-1.0236468652294417,0.2689601250977326,-0.8586192712033414,0.421658072193574,1.128995981400911,0.0483987230975182,0.0411343097538173,0.1066891366346901,0.2638545847483791,0.3139546302661298,0.2030181264449455,-0.218673350785262,0.756793945600029,0.2544111761923818,0,1
18679,0.7917877104609449,0.2189184333453108,-1.3215612390966058,0.0549450549450549,-2.115458200268368,0.0483987230975182,0.2029262086513995,0.0143433437920215,0.2638545847483791,0.1137828711756881,-0.1475020947104593,-0.218673350785262,-1.4133661542322662,0.2544111761923818,0,0
4769,-0.9474924100775112,0.2689601250977326,-0.7628659154660905,0.2001799370220423,-0.0480764512627823,0.0483987230975182,0.2255900621118012,0.1066891366346901,0.2638545847483791,0.1137828711756881,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,0
12836,0.8575942960916949,0.2189184333453108,0.3904807462701616,0.1643278421801911,-0.4404339288173468,0.0702875399361022,0.0411343097538173,0.0663344752413578,0.1299715909090909,0.1137828711756881,-0.1475020947104593,-0.218673350785262,-0.4954439693933983,0.2544111761923818,0,0
13196,-1.175955775533303,0.2189184333453108,-0.0401396134544052,0.421658072193574,1.128995981400911,0.0483987230975182,0.4486861675756073,0.0143433437920215,0.2638545847483791,0.1137828711756881,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,1
32066,-0.7190290446217191,0.2189184333453108,-0.7424991827201053,0.421658072193574,1.128995981400911,0.0483987230975182,0.2706473214285714,0.0143433437920215,0.2638545847483791,0.1137828711756881,-0.1475020947104593,0.09331471779722914,-0.0780313310622559,0.2544111761923818,0,1
18400,0.43963318373159455,0.5586592178770949,0.0590472332686575,0.1643278421801911,-0.4404339288173468,0.4550110249662138,0.2706473214285714,0.1066891366346901,0.2638545847483791,0.3139546302661298,0.7061711035913166,-0.218673350785262,0.756793945600029,0.2544111761923818,0,3
6297,0.8802145135688246,0.2946298984034833,-0.4868308635656334,0.2001799370220423,-0.0480764512627823,0.0702875399361022,0.0411343097538173,0.0663344752413578,0.1299715909090909,0.1137828711756881,1.359090797007899,-0.218673350785262,-1.0798216630569977,0.2544111761923818,0,2
9154,1.1086778790246166,0.2189184333453108,-0.6255345729982135,0.1643278421801911,-0.4404339288173468,0.1073124406457739,0.2029262086513995,0.1066891366346901,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,2
10074,-0.2621023137101352,0.2189184333453108,0.1758804113896211,0.0769230769230769,-0.8327914063719112,0.0702875399361022,0.1242362525458248,0.0663344752413578,0.2638545847483791,0.1137828711756881,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,0
18391,0.0425155068975874,0.2189184333453108,-0.8769805947310934,0.0402684563758389,-0.4404339288173468,0.0483987230975182,0.1242362525458248,0.4557277032993497,0.1299715909090909,0.1137828711756881,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,0
24577,0.4994422378091713,0.2189184333453108,2.682040174731905,0.1643278421801911,-0.4404339288173468,0.4550110249662138,0.2255900621118012,0.4557277032993497,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,3
25790,-0.1097934034062738,0.2189184333453108,0.6558397296452041,0.421658072193574,1.128995981400911,0.1073124406457739,0.4853420195439739,0.1066891366346901,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,1
28547,-0.7951834997736498,0.2189184333453108,-0.3170170147331973,0.5645756457564576,1.5213534589554754,0.0483987230975182,0.4853420195439739,0.1066891366346901,0.1299715909090909,0.1137828711756881,-0.1475020947104593,-0.218673350785262,0.3393813072688865,0.2544111761923818,0,1
22024,0.1948244172014487,0.2189184333453108,-0.446880787993138,0.421658072193574,1.128995981400911,0.0967351874244256,0.2706473214285714,0.0663344752413578,0.1299715909090909,0.3139546302661298,0.5385939791742949,-0.218673350785262,0.756793945600029,0.2544111761923818,0,1
24069,-1.2521102306852336,0.2189184333453108,1.848265723776347,0.1643278421801911,-0.4404339288173468,0.0483987230975182,0.2255900621118012,0.0143433437920215,0.2638545847483791,0.3139546302661298,0.244859200206276,1.6917243930286805,-0.0780313310622559,0.2544111761923818,0,3
1497,-0.2621023137101352,0.2189184333453108,-0.0253275148353682,0.421658072193574,1.128995981400911,0.1073124406457739,0.2706473214285714,0.1066891366346901,0.2638545847483791,0.1137828711756881,-0.1475020947104593,4.6770026489640095,2.0090318605934563,0.2544111761923818,0,4
28714,-0.4144112240139965,0.2189184333453108,1.0013165499596386,0.0418118466898954,-2.794578794144733,0.0837837837837837,0.1339069642376983,0.1066891366346901,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,0.9248739752723439,0.0544554455445544,0,3
31707,-0.2621023137101352,0.2858286629303442,-0.402595925732132,0.2631981637337414,0.344281026291782,0.0483987230975182,0.116514690982776,0.0143433437920215,0.2638545847483791,0.3139546302661298,-0.287533389130406,1.9509639775890828,2.0090318605934563,0.2544111761923818,0,1
15480,-0.8713379549255804,0.2189184333453108,-0.7968911515909711,0.1643278421801911,-0.4404339288173468,0.0483987230975182,0.1339069642376983,0.1066891366346901,0.2638545847483791,0.3139546302661298,-0.5559044620544575,-0.218673350785262,-0.06221687896440089,0.2544111761923818,0,0
5969,-0.8083079487644417,0.2189184333453108,-0.2573521778677599,0.1643278421801911,-0.4404339288173468,0.0483987230975182,0.1242362525458248,0.4557277032993497,0.1299715909090909,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,0
10238,-1.404419140989095,0.2189184333453108,0.1079813727359651,0.1643278421801911,-0.4404339288173468,0.0483987230975182,0.061527057079318,0.0143433437920215,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,0
9201,-0.0911298475669066,0.2189184333453108,-0.374590175052432,0.421658072193574,1.128995981400911,0.4550110249662138,0.0411343097538173,0.4935988620199146,0.2638545847483791,0.1137828711756881,-0.4852145834820167,-0.218673350785262,-1.4137517737219116,0.1964285714285714,0,0
8938,0.8527971606828931,0.2189184333453108,1.3670098670143316,0.2001799370220423,-0.0480764512627823,0.1073124406457739,0.1242362525458248,0.1066891366346901,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,0.756793945600029,0.2544111761923818,0,1
11243,-0.1097934034062738,0.2189184333453108,-0.7445519149371214,0.0629496402877697,-1.2251488839264757,0.0483987230975182,0.1242362525458248,0.1066891366346901,0.2638545847483791,0.3139546302661298,-0.1475020947104593,0.13809490504910205,-0.055653513615921364,0.2544111761923818,0,0
16263,0.118669962049518,0.2189184333453108,-0.4983398168696264,0.1643278421801911,-0.4404339288173468,0.4550110249662138,0.2706473214285714,0.4557277032993497,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,1.5916192222623138,0.2544111761923818,0,1
11451,-0.8713379549255804,0.2189184333453108,-0.3960369581008268,0.1643278421801911,-0.4404339288173468,0.0483987230975182,0.1242362525458248,0.0393700787401574,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-3.333849910045167,0.2544111761923818,0,0
3520,0.9711503106049829,0.2189184333453108,0.2957495673066206,0.1643278421801911,-0.4404339288173468,0.4550110249662138,0.1339069642376983,0.4557277032993497,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.4954439693933983,0.2544111761923818,0,0
17011,-0.8713379549255804,0.2189184333453108,-0.1433889321988621,0.1643278421801911,-0.4404339288173468,0.0483987230975182,0.1339069642376983,0.0143433437920215,0.2638545847483791,0.1137828711756881,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,0
18220,0.34713332750531,0.2689601250977326,1.1234761390177288,0.1643278421801911,0.761334034223447,0.0837837837837837,0.4853420195439739,0.1066891366346901,0.2638545847483791,0.1137828711756881,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,3
4384,-0.8713379549255804,0.2189184333453108,-0.0769285127082052,0.1643278421801911,-0.4404339288173468,0.4550110249662138,0.1242362525458248,0.4557277032993497,0.2638545847483791,0.3139546302661298,0.5291085593719604,1.014031934384648,0.422863834935115,0.3364485981308411,0,0
31117,-0.6428745894697885,0.2189184333453108,-0.9336830118727234,0.1643278421801911,-0.4404339288173468,0.4550110249662138,0.1242362525458248,0.4557277032993497,0.2638545847483791,0.3139546302661298,-0.1475020947104593,0.8451908018691893,0.33835185395288503,0.2544111761923818,0,0
26196,-0.7951834997736498,0.2189184333453108,-1.5176582814530457,0.1643278421801911,-0.8551862549245897,0.4550110249662138,0.061527057079318,0.4557277032993497,0.1188811188811188,0.3139546302661298,-0.1475020947104593,0.11486346833018957,-0.0780313310622559,0.2544111761923818,0,0
26394,0.5755966929611019,0.2189184333453108,1.6032840236772066,0.2001799370220423,-0.0480764512627823,0.1073124406457739,0.1339069642376983,0.0663344752413578,0.2638545847483791,0.1137828711756881,-0.1475020947104593,-0.218673350785262,0.3393813072688865,0.2544111761923818,0,3
3383,0.118669962049518,0.2189184333453108,1.3040133793743622,0.421658072193574,0.344281026291782,0.4550110249662138,0.2255900621118012,0.4557277032993497,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,3
4640,0.4232877826572406,0.2858286629303442,-0.4030880849194739,0.2001799370220423,-0.0480764512627823,0.4550110249662138,0.2255900621118012,0.0143433437920215,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-2.415542105716653,0.2544111761923818,0,0
3514,-0.7146871984570696,0.2189184333453108,-1.0770716981848072,0.1643278421801911,-0.4404339288173468,0.1073124406457739,0.4853420195439739,0.0663344752413578,0.2638545847483791,0.1137828711756881,-0.1475020947104593,-0.218673350785262,0.3393813072688865,0.2544111761923818,0,1
9763,0.34713332750531,0.2189184333453108,-0.0830994317494909,0.1643278421801911,-0.4404339288173468,0.1073124406457739,0.2255900621118012,0.0663344752413578,0.2638545847483791,0.1137828711756881,-0.1475020947104593,-0.218673350785262,0.756793945600029,0.2544111761923818,0,1
29966,-1.2521102306852336,0.2189184333453108,1.2813551275571262,0.2001799370220423,-1.221981974364835,0.0483987230975182,0.4486861675756073,0.0143433437920215,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,0.756793945600029,0.0544554455445544,0,3
